epoch,loss,accuracy,precision,recall,f1_score,auc
480,0.43113505840301514,0.5,0.5,0.5,0.5,0.5401234567901234
490,0.4251674020832235,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5709876543209877
500,0.4330757043578408,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5833333333333334
510,0.41875300624153833,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5524691358024691
520,0.42359339919957245,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5709876543209877
530,0.4337702827020125,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5987654320987654
540,0.41370772231708874,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5648148148148149
550,0.4246355078437112,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5833333333333334
560,0.41499788381836633,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5740740740740741
570,0.42489530552517285,0.5,0.5,0.5,0.5,0.5432098765432098
580,0.40989537130702625,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5833333333333334
590,0.4112095995382829,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5802469135802469
600,0.4120568172498183,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5555555555555556
610,0.41094710610129614,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5771604938271606
620,0.4089005643671209,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.558641975308642
630,0.4031725823879242,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5555555555555556
640,0.41411621462215076,0.5,0.5,0.5,0.5,0.5432098765432098
650,0.4006440747867931,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5864197530864197
660,0.4015063291246241,0.5,0.5,0.5,0.5,0.5493827160493827
670,0.40171664682301605,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5648148148148148
680,0.4078318463130431,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.558641975308642
690,0.40163874897089874,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5802469135802469
700,0.39509625326503406,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5771604938271605
710,0.4012958976355466,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5771604938271605
720,0.4016302769834345,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.6049382716049382
730,0.39762463894757355,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5709876543209877
740,0.39714021574367175,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5771604938271605
750,0.3918442021716725,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5617283950617284
760,0.4007202156565406,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5462962962962963
770,0.4077999618920413,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.595679012345679
780,0.3872834322127429,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5648148148148148
790,0.39314559914849023,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5771604938271605
800,0.3885300945151936,0.5,0.5,0.5,0.5,0.5617283950617284
810,0.3926891711625186,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5555555555555556
820,0.38825225830078125,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5555555555555556
830,0.385895929553292,0.5,0.5,0.5,0.5,0.558641975308642
840,0.3899067613211545,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5833333333333334
850,0.38757056268778717,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5679012345679012
860,0.38434661247513513,0.5,0.5,0.5,0.5,0.558641975308642
870,0.39020858163183386,0.5,0.5,0.5,0.5,0.5709876543209876
880,0.41306620836257935,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6049382716049383
890,0.3988544222983447,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5648148148148148
900,0.3844620341604406,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5925925925925926
910,0.3769791668111628,0.5,0.5,0.5,0.5,0.5740740740740741
920,0.38059151714498346,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.595679012345679
930,0.3785127943212336,0.5833333333333334,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.6080246913580247
940,0.3813413666053252,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5895061728395061
950,0.37168433449485083,0.5,0.5,0.5,0.5,0.5833333333333333
960,0.3874468884684823,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5802469135802469
970,0.37636075778440997,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5833333333333334
980,0.37811286611990497,0.5,0.5,0.5,0.5,0.5648148148148149
990,0.37620838392864575,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5925925925925926
1000,0.3778562599962408,0.5,0.5,0.5,0.5,0.5709876543209876
