epoch,loss,accuracy,precision,recall,f1_score,auc
630,0.5255627496676012,0.4722222222222222,0.5,0.5,0.5,0.5092592592592593
640,0.5214492028409784,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5061728395061728
650,0.5200051177631725,0.5,0.5,0.5,0.5,0.5246913580246914
660,0.5172553875229575,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5061728395061729
670,0.5164494731209495,0.5555555555555556,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5030864197530864
680,0.5161965353922411,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.49691358024691357
690,0.515309217301282,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4845679012345679
700,0.5105759636922316,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.49691358024691357
710,0.5159177427942102,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4691358024691358
720,0.5163360942493785,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.5030864197530864
730,0.5072262016209689,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5
740,0.5042384998364882,0.5,0.5,0.5,0.5,0.49382716049382713
750,0.5045496956868605,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.4722222222222222
760,0.5011397220871665,0.4722222222222222,0.5,0.4444444444444444,0.47058823529411764,0.49382716049382724
770,0.5057945549488068,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.49382716049382713
780,0.505521909757094,0.5,0.5,0.4444444444444444,0.47058823529411764,0.441358024691358
790,0.5010293234478344,0.5,0.5,0.5,0.5,0.49382716049382713
800,0.49927991899577057,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4691358024691358
810,0.4975436709143899,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.46604938271604934
820,0.49524597959084943,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.48456790123456794
830,0.49761222438378766,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4876543209876543
840,0.49320937286723743,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4814814814814815
850,0.4961121434515173,0.5,0.5,0.5555555555555556,0.5263157894736842,0.4814814814814815
860,0.49147233637896454,0.5,0.5294117647058824,0.5,0.5142857142857142,0.4783950617283951
870,0.4982725056734952,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.45679012345679015
880,0.4963490773331035,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.4907407407407408
890,0.4896503172137521,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.48456790123456783
900,0.4857992854985324,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.4907407407407407
910,0.4793340699239211,0.5,0.5,0.4444444444444444,0.47058823529411764,0.47222222222222227
920,0.48924569379199634,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4691358024691358
930,0.4855774315920743,0.5,0.5,0.5,0.5,0.4660493827160494
940,0.4866283888166601,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.4814814814814815
950,0.48363218253309076,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.44753086419753085
960,0.478989839553833,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.4475308641975309
970,0.48148642073978076,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.45679012345679015
980,0.47352188554677094,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4783950617283951
990,0.4711975834586404,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.462962962962963
1000,0.4675403752110221,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4907407407407408
