epoch,loss,accuracy,precision,recall,f1_score,auc
520,0.546846636316993,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5401234567901234
530,0.5555979880419645,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.4907407407407407
540,0.536866383119063,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5061728395061729
550,0.5359671142968264,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5308641975308642
560,0.5425579033114694,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.558641975308642
570,0.5262465910478071,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5092592592592593
580,0.5303418771787123,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.552469135802469
590,0.5316436101089824,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.537037037037037
600,0.5247632319276984,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.49691358024691357
610,0.5203116102652117,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5061728395061729
620,0.5176275507970289,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5339506172839507
630,0.5138211602514441,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5679012345679012
640,0.5092154280705885,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5462962962962963
650,0.5102088072083213,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5370370370370371
660,0.510497971014543,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5185185185185185
670,0.5109229629689996,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5555555555555556
680,0.5171878906813535,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.48456790123456794
690,0.5257079194892537,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.49382716049382713
700,0.5023947872898795,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5339506172839507
710,0.5073879821733995,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5
720,0.5187741978601976,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.4876543209876543
730,0.5028827678073536,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5648148148148148
740,0.5014446567405354,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5401234567901235
750,0.5123440379446204,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5617283950617284
760,0.49308462847362866,0.6388888888888888,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.5740740740740741
770,0.48898111148314044,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5339506172839507
780,0.5138900713487105,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5030864197530864
790,0.5105293609879233,0.6388888888888888,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.5092592592592593
800,0.5029168210246346,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5185185185185186
810,0.5068951574238864,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5401234567901235
820,0.4973966452208432,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5246913580246914
830,0.49977663972161035,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.47839506172839513
840,0.5012605867602609,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5709876543209876
850,0.48723154718225653,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5030864197530864
860,0.48670048876242206,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.4938271604938272
870,0.4897298108447682,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5895061728395062
880,0.49244759299538354,0.5833333333333334,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5555555555555556
890,0.48316523974592035,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.6018518518518519
900,0.47973653403195465,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5740740740740742
910,0.4936161068352786,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.4783950617283951
920,0.4788717437874187,0.5,0.5,0.3888888888888889,0.4375,0.47222222222222227
930,0.46483895724469965,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5555555555555556
940,0.4647093848748641,0.5,0.5,0.3888888888888889,0.4375,0.5308641975308642
950,0.46243204311891034,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.54320987654321
960,0.48557794906876306,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5246913580246914
970,0.4592515907504342,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.5462962962962964
980,0.45931835066188464,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5709876543209876
990,0.4589268998666243,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5740740740740741
1000,0.4551520889455622,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.5401234567901234
